id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
105,2022-07-06T10:53:00.615111Z,46.510595396428,8.476192281580,-1.3925054071,-4.48,true,0.000,0.000,0.000,-0.000,-0.000,34,12,0,0.014,0.022,0.042,370,0,0,0,0.0000,0.0000,0.0000,0.0000
106,2022-07-06T10:53:02.25813Z,46.510564210757,8.476170861684,-1.3927209164,-4.46,true,0.000,0.000,0.000,0.000,-0.000,42,10,0,0.014,0.021,0.026,377,0,0,0,-0.0000,0.0001,0.0000,0.0000
107,2022-07-06T10:53:06.118272Z,46.510574169615,8.476181412716,-1.3919899315,-4.51,true,0.000,0.000,0.000,0.000,0.000,48,13,0,0.014,0.023,0.038,546,0,0,0,0.0000,0.0000,-0.0000,0.0000
108,2022-07-06T10:53:06.387287Z,46.510600307493,8.476206280783,-1.3930534330,-4.18,true,0.002,0.000,0.008,0.004,0.001,33,13,0,0.013,0.026,0.043,240,0,0,0,0.0000,0.0003,0.0000,0.0000
109,2022-07-06T10:53:06.899061Z,46.510578355682,8.476155889751,-1.3904840954,-4.59,true,0.000,0.000,0.000,-0.000,-0.000,37,8,0,0.017,0.020,0.036,288,0,0,0,0.0000,0.0000,0.0000,0.0000
110,2022-07-06T10:53:09.158678Z,46.510601189661,8.476219341636,-1.3941317243,-4.35,true,0.000,0.000,0.000,0.000,-0.000,37,17,0,0.011,0.026,0.044,476,0,0,0,0.0000,0.0000,0.0000,0.0000
111,2022-07-06T10:53:09.349501Z,46.510572882603,8.476155002492,-1.3914583427,-4.28,true,0.000,0.000,0.000,-0.000,-0.000,42,19,0,0.016,0.026,0.060,623,0,0,0,0.0000,0.0001,0.0000,0.0000
112,2022-07-06T10:53:10.42448Z,46.510593700688,8.476218283532,-1.3955029415,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,45,14,0,0.010,0.026,0.043,527,0,0,0,-0.0000,0.0000,-0.0000,0.0000
113,2022-07-06T10:53:10.844479Z,46.510565189758,8.476170502507,-1.3926699889,-4.49,true,0.000,0.000,0.000,-0.000,0.000,43,12,0,0.014,0.023,0.038,456,0,0,0,-0.0001,0.0001,-0.0000,0.0000
114,2022-07-06T10:53:13.648703Z,46.510590148128,8.476211547889,-1.3950055103,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,37,15,0,0.011,0.026,0.042,454,0,0,0,0.0000,0.0000,-0.0000,0.0000
115,2022-07-06T10:53:14.285761Z,46.510606083287,8.476199323002,-1.3927764564,-4.12,true,0.000,0.000,0.003,0.001,0.000,36,9,0,0.014,0.029,0.042,244,0,0,0,-0.0000,0.0000,-0.0000,0.0000
116,2022-07-06T10:53:19.18964Z,46.510590101631,8.476205867887,-1.3948756053,-4.54,true,0.001,0.000,0.002,-0.003,-0.000,37,12,0,0.011,0.023,0.041,390,0,0,0,-0.0000,0.0000,-0.0000,0.0000
117,2022-07-06T10:53:24.247405Z,46.510587242571,8.476201855787,-1.3949406839,-4.06,true,0.000,0.000,0.000,-0.000,0.000,34,22,0,0.010,0.028,0.065,525,0,0,0,0.0000,0.0000,0.0000,0.0000
118,2022-07-06T10:53:26.25201Z,46.510576264085,8.476157323465,-1.3911309161,-4.57,true,0.001,0.001,0.001,-0.003,-0.000,33,14,0,0.016,0.023,0.037,414,0,0,0,-0.0002,0.0003,-0.0000,0.0000
119,2022-07-06T10:53:28.824447Z,46.510579551872,8.476158764864,-1.3906634962,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,38,16,0,0.016,0.025,0.040,517,0,0,0,-0.0001,0.0001,-0.0000,0.0000
120,2022-07-06T10:53:32.330623Z,46.510565045744,8.476171210067,-1.3926386508,-4.46,true,0.000,0.000,0.000,0.000,0.000,43,12,0,0.014,0.023,0.038,456,0,0,0,-0.0001,0.0001,-0.0000,0.0000
121,2022-07-06T10:53:33.351458Z,46.510571442432,8.476177105526,-1.3919678846,-4.10,true,0.001,0.001,0.003,-0.001,-0.000,37,20,0,0.014,0.029,0.061,540,0,0,0,-0.0002,0.0002,-0.0000,0.0000
122,2022-07-06T10:53:34.221907Z,46.510573945574,8.476173342116,-1.3914772757,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,50,14,0,0.015,0.023,0.040,639,0,0,0,-0.0000,0.0001,-0.0000,0.0000
123,2022-07-06T10:53:35.595011Z,46.510577737522,8.476190626615,-1.3917362413,-4.56,true,0.000,0.000,0.000,-0.000,-0.000,40,10,0,0.014,0.022,0.038,362,0,0,0,-0.0000,0.0000,0.0000,0.0000
124,2022-07-06T10:53:36.079727Z,46.510578866482,8.476190349521,-1.3913982891,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,38,16,0,0.009,0.023,0.041,501,0,0,0,-0.0000,0.0001,0.0000,0.0000
125,2022-07-06T10:53:36.346456Z,46.510570851181,8.476182356969,-1.3933937160,-4.50,true,0.000,0.000,0.000,-0.000,-0.000,38,12,0,0.013,0.024,0.040,413,0,0,0,0.0000,0.0000,0.0000,0.0000
126,2022-07-06T10:53:36.627931Z,46.510573222050,8.476182085492,-1.3919658101,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,48,14,0,0.014,0.024,0.040,576,0,0,0,0.0000,0.0000,-0.0000,0.0000
127,2022-07-06T10:53:38.979343Z,46.510578375133,8.476196824875,-1.3925972565,-4.14,true,0.000,0.000,0.000,0.000,0.000,49,21,0,0.009,0.028,0.063,792,0,0,0,-0.0001,0.0000,-0.0000,0.0000
128,2022-07-06T10:53:39.856083Z,46.510575947910,8.476182455000,-1.3915653108,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,45,10,0,0.014,0.021,0.038,411,0,0,0,-0.0000,0.0001,-0.0000,0.0000
129,2022-07-06T10:53:41.466315Z,46.510593764737,8.476218467078,-1.3954975635,-4.56,true,0.000,0.000,0.000,0.000,-0.000,41,12,0,0.010,0.023,0.038,437,0,0,0,0.0000,0.0000,-0.0000,0.0000
130,2022-07-06T10:53:41.886638Z,46.510601318011,8.476218720698,-1.3940318972,-4.37,true,0.000,0.000,0.000,-0.000,-0.000,45,14,0,0.012,0.026,0.044,532,0,0,0,-0.0000,0.0000,0.0000,0.0000
131,2022-07-06T10:53:43.320365Z,46.510574768763,8.476166545890,-1.3906906142,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,41,15,0,0.016,0.023,0.040,537,0,0,0,-0.0000,0.0001,-0.0000,0.0000
132,2022-07-06T10:53:46.85259Z,46.510591674132,8.476216945326,-1.3955997159,-4.60,true,0.000,0.000,0.000,-0.000,-0.000,37,10,0,0.010,0.024,0.042,324,0,0,0,0.0000,0.0000,0.0000,0.0000
133,2022-07-06T10:53:47.990311Z,46.510602184646,8.476220650501,-1.3945338210,-4.61,true,0.000,0.000,0.000,0.000,-0.000,37,7,0,0.011,0.018,0.027,254,0,0,0,-0.0000,0.0000,-0.0000,0.0000
134,2022-07-06T10:53:48.821335Z,46.510600699644,8.476217650283,-1.3940593996,-4.33,true,0.000,0.000,0.000,-0.000,0.000,39,15,0,0.012,0.026,0.066,460,0,0,0,-0.0000,0.0000,0.0000,0.0000
135,2022-07-06T10:53:53.620999Z,46.510580395673,8.476186402656,-1.3916489504,-4.12,true,0.000,0.000,0.001,0.000,0.000,34,10,0,0.016,0.027,0.039,272,0,0,0,0.0000,0.0000,-0.0000,0.0000
136,2022-07-06T10:53:53.794658Z,46.510586812330,8.476197939652,-1.3946462525,-4.52,true,0.000,0.000,0.000,0.000,-0.000,34,11,0,0.012,0.021,0.036,329,0,0,0,0.0000,0.0000,-0.0000,0.0000
137,2022-07-06T10:53:54.059505Z,46.510563893696,8.476160561632,-1.3925329609,-4.08,true,0.000,0.000,0.001,0.000,0.000,36,10,0,0.019,0.028,0.049,270,0,0,0,-0.0000,0.0001,0.0000,0.0000
138,2022-07-06T10:53:59.517274Z,46.510577244640,8.476196756139,-1.3929096935,-4.19,true,0.000,0.000,0.000,0.000,0.000,39,21,0,0.013,0.028,0.063,629,0,0,0,-0.0001,0.0000,0.0000,0.0000
139,2022-07-06T10:54:00.651047Z,46.510594308468,8.476191636358,-1.3924694165,-4.39,true,0.000,0.000,0.000,-0.000,-0.000,35,16,0,0.010,0.024,0.042,464,0,0,0,0.0000,0.0000,-0.0000,0.0000
140,2022-07-06T10:54:01.863038Z,46.510585422359,8.476208565579,-1.3959632585,-4.32,true,0.000,0.000,0.000,-0.000,0.000,33,17,0,0.010,0.027,0.042,441,0,0,0,0.0001,0.0000,-0.0000,0.0000
141,2022-07-06T10:54:06.773388Z,46.510602530397,8.476208724302,-1.3928760562,-4.48,true,0.000,0.000,0.000,-0.000,-0.000,40,13,0,0.013,0.026,0.044,460,0,0,0,-0.0000,0.0000,-0.0000,0.0000
142,2022-07-06T10:54:07.418773Z,46.510595520091,8.476222040196,-1.3956738543,-4.63,true,0.000,0.000,0.000,-0.000,-0.000,43,9,0,0.010,0.020,0.044,356,0,0,0,0.0000,0.0000,0.0000,0.0000
143,2022-07-06T10:54:07.43915Z,46.510575761765,8.476199486296,-1.3935946327,-4.59,true,0.001,0.001,0.004,0.002,-0.000,34,14,0,0.012,0.024,0.040,380,0,0,0,-0.0002,0.0002,0.0000,0.0000
144,2022-07-06T10:54:07.464024Z,46.510591607330,8.476205138181,-1.3944299294,-4.40,true,0.001,0.000,0.002,-0.003,-0.000,34,18,0,0.010,0.026,0.043,481,0,0,0,-0.0001,0.0003,0.0000,0.0000
145,2022-07-06T10:54:08.268805Z,46.510573482984,8.476181599744,-1.3916579847,-4.06,true,0.001,0.001,0.003,-0.001,-0.000,38,23,0,0.009,0.028,0.061,588,0,0,0,-0.0001,0.0002,-0.0000,0.0000
146,2022-07-06T10:54:08.959924Z,46.510565737544,8.476172517332,-1.3931741429,-4.24,true,0.000,0.000,0.000,-0.000,-0.000,42,19,0,0.014,0.026,0.062,602,0,0,0,0.0000,0.0001,-0.0000,0.0000
147,2022-07-06T10:54:09.137289Z,46.510576240416,8.476185163143,-1.3915588552,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,46,14,0,0.014,0.023,0.041,552,0,0,0,-0.0001,0.0001,0.0000,0.0000
148,2022-07-06T10:54:10.048982Z,46.510598072096,8.476202773857,-1.3929988010,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,34,14,0,0.013,0.026,0.043,399,0,0,0,0.0001,0.0000,0.0000,0.0000
149,2022-07-06T10:54:12.511676Z,46.510589174106,8.476204750515,-1.3950024543,-4.31,true,0.001,0.002,0.004,-0.001,-0.000,33,16,0,0.011,0.026,0.042,388,0,0,0,-0.0003,0.0003,0.0000,0.0000
150,2022-07-06T10:54:12.850292Z,46.510572223559,8.476180897548,-1.3922073591,-4.26,true,0.001,0.000,0.003,-0.001,-0.000,38,18,0,0.014,0.027,0.040,554,0,0,0,-0.0002,0.0002,-0.0000,0.0000
151,2022-07-06T10:54:14.598842Z,46.510601168443,8.476216577789,-1.3938388627,-4.69,true,0.000,0.000,0.002,-0.001,-0.000,40,9,0,0.012,0.019,0.031,327,0,0,0,-0.0000,0.0001,0.0000,0.0000
152,2022-07-06T10:54:15.091499Z,46.510576412279,8.476157989158,-1.3911342313,-4.52,true,0.000,0.000,0.000,-0.000,-0.000,38,14,0,0.016,0.023,0.039,470,0,0,0,-0.0000,0.0001,-0.0000,0.0000
153,2022-07-06T10:54:20.86751Z,46.510577403361,8.476189475805,-1.3922162623,-4.20,true,0.001,0.001,0.003,-0.001,-0.000,36,21,0,0.014,0.028,0.051,553,0,0,0,-0.0002,0.0002,-0.0000,0.0000
154,2022-07-06T10:54:22.241129Z,46.510587557732,8.476200791964,-1.3943986435,-4.71,true,0.000,0.000,0.001,0.000,-0.000,35,8,0,0.012,0.020,0.028,258,0,0,0,0.0000,0.0000,-0.0000,0.0000
155,2022-07-06T10:54:22.323447Z,46.510591509796,8.476217449817,-1.3957544467,-4.65,true,0.000,0.000,0.000,0.000,-0.000,35,10,0,0.010,0.021,0.028,323,0,0,0,0.0001,0.0000,-0.0000,0.0000
156,2022-07-06T10:54:22.516086Z,46.510573176347,8.476180072764,-1.3918368593,-4.34,true,0.000,0.000,0.001,-0.000,-0.000,48,17,0,0.014,0.026,0.040,624,0,0,0,-0.0000,0.0000,0.0000,0.0000
157,2022-07-06T10:54:27.267643Z,46.510576647025,8.476185079633,-1.3915580699,-4.21,true,0.000,0.000,0.001,0.001,0.000,34,10,0,0.018,0.030,0.040,245,0,0,0,0.0001,0.0001,-0.0000,0.0000
158,2022-07-06T10:54:31.777573Z,46.510574702464,8.476184528814,-1.3918341933,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,48,16,0,0.009,0.023,0.041,619,0,0,0,-0.0000,0.0000,0.0000,0.0000
159,2022-07-06T10:54:33.453344Z,46.510575937950,8.476185339902,-1.3916885296,-4.22,true,0.000,0.000,0.000,0.000,-0.000,48,19,0,0.009,0.026,0.041,678,0,0,0,-0.0000,0.0000,-0.0000,0.0000
160,2022-07-06T10:54:34.460607Z,46.510574302540,8.476184119411,-1.3920092290,-4.40,true,0.000,0.000,0.000,-0.000,-0.000,50,14,0,0.014,0.024,0.040,603,0,0,0,0.0000,0.0000,-0.0000,0.0000
161,2022-07-06T10:54:34.551289Z,46.510569040819,8.476171598118,-1.3921060079,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,59,15,0,0.015,0.024,0.039,772,0,0,0,-0.0000,0.0001,-0.0000,0.0000
162,2022-07-06T10:54:34.950183Z,46.510588014695,8.476210762608,-1.3954228319,-4.28,true,0.003,0.000,0.008,-0.006,0.001,33,14,0,0.011,0.025,0.043,389,0,0,0,-0.0002,0.0002,0.0000,0.0000
163,2022-07-06T10:54:35.950338Z,46.510575281844,8.476185592220,-1.3917609832,-4.20,true,0.001,0.001,0.003,-0.001,-0.000,39,22,0,0.014,0.030,0.062,614,0,0,0,-0.0002,0.0002,-0.0000,0.0000
164,2022-07-06T10:54:35.970952Z,46.510566560378,8.476173445190,-1.3925802967,-4.16,true,0.000,0.000,0.002,0.000,0.000,36,9,0,0.018,0.026,0.038,252,0,0,0,-0.0000,0.0001,-0.0000,0.0000
165,2022-07-06T10:54:37.474302Z,46.510568711461,8.476176786417,-1.3925728350,-4.22,true,0.000,0.000,0.000,0.000,-0.000,55,19,0,0.008,0.025,0.040,799,0,0,0,-0.0000,0.0000,0.0000,0.0000
166,2022-07-06T10:54:37.501407Z,46.510576921306,8.476188093886,-1.3918029525,-4.35,true,0.000,0.000,0.000,0.000,-0.000,45,13,0,0.014,0.023,0.038,502,0,0,0,0.0000,0.0000,0.0000,0.0000
167,2022-07-06T10:54:38.196019Z,46.510570692703,8.476181425334,-1.3930214655,-4.06,true,0.000,0.000,0.000,0.000,0.000,39,21,0,0.008,0.027,0.051,586,0,0,0,0.0000,0.0000,-0.0000,0.0000
168,2022-07-06T10:54:38.697579Z,46.510601089673,8.476231641493,-1.3953461644,-4.44,true,0.000,0.000,0.000,-0.000,-0.000,36,13,0,0.010,0.025,0.042,435,0,0,0,-0.0000,0.0000,0.0000,0.0000
169,2022-07-06T10:54:43.948888Z,46.510565253698,8.476171308864,-1.3930936621,-4.43,true,0.000,0.000,0.001,-0.000,-0.000,37,14,0,0.008,0.023,0.039,431,0,0,0,0.0000,0.0000,-0.0000,0.0000
170,2022-07-06T10:54:45.841624Z,46.510565446249,8.476173964889,-1.3926141933,-4.48,true,0.000,0.000,0.000,-0.000,-0.000,51,12,0,0.014,0.023,0.039,541,0,0,0,-0.0000,0.0001,-0.0000,0.0000
171,2022-07-06T10:54:47.910313Z,46.510578925098,8.476191249851,-1.3923049926,-4.60,true,0.001,0.000,0.004,0.002,-0.000,33,11,0,0.013,0.023,0.039,307,0,0,0,-0.0002,0.0002,0.0000,0.0000
172,2022-07-06T10:54:47.950417Z,46.510591720364,8.476212142769,-1.3950513642,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,41,17,0,0.010,0.026,0.043,507,0,0,0,0.0000,0.0000,0.0000,0.0000
173,2022-07-06T10:54:49.971674Z,46.510576071155,8.476157772865,-1.3911266129,-4.57,true,0.001,0.001,0.001,-0.003,-0.000,33,14,0,0.016,0.023,0.037,410,0,0,0,-0.0002,0.0003,-0.0000,0.0000
174,2022-07-06T10:54:54.271986Z,46.510600389929,8.476216463839,-1.3940268049,-4.44,true,0.000,0.000,0.000,-0.000,-0.000,41,14,0,0.012,0.026,0.044,492,0,0,0,-0.0000,0.0000,-0.0000,0.0000
175,2022-07-06T10:55:00.496691Z,46.510600927894,8.476216570203,-1.3938534900,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,41,16,0,0.012,0.026,0.044,515,0,0,0,-0.0000,0.0000,-0.0000,0.0000
176,2022-07-06T10:55:00.908711Z,46.510563388223,8.476160208778,-1.3926114015,-4.35,true,0.000,0.000,0.000,-0.000,-0.000,43,17,0,0.015,0.025,0.061,602,0,0,0,0.0000,0.0001,-0.0000,0.0000
177,2022-07-06T10:55:03.707865Z,46.510576738928,8.476211661330,-1.3941546263,-4.29,true,0.000,0.000,0.000,-0.000,-0.000,31,18,0,0.011,0.027,0.049,456,0,0,0,0.0001,0.0000,0.0000,0.0000
178,2022-07-06T10:55:04.937125Z,46.510598425828,8.476219989248,-1.3947148323,-4.68,true,0.000,0.000,0.001,-0.001,-0.000,41,8,0,0.011,0.019,0.039,303,0,0,0,0.0000,0.0000,-0.0000,0.0000
179,2022-07-06T10:55:09.396238Z,46.510564866481,8.476156768065,-1.3923557536,-4.27,true,0.000,0.000,0.002,-0.000,-0.000,35,19,0,0.015,0.026,0.040,493,0,0,0,0.0000,0.0000,0.0000,0.0000
180,2022-07-06T10:55:12.000955Z,46.510570548924,8.476181907168,-1.3933966436,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,40,14,0,0.013,0.024,0.040,493,0,0,0,-0.0000,0.0000,0.0000,0.0000
181,2022-07-06T10:55:19.507336Z,46.510577190541,8.476182861892,-1.3912935100,-4.33,true,0.001,0.001,0.001,-0.003,-0.000,34,18,0,0.015,0.027,0.041,491,0,0,0,-0.0001,0.0003,-0.0000,0.0000
182,2022-07-06T10:55:24.499456Z,46.510597459346,8.476216882684,-1.3949030348,-4.29,true,0.000,0.000,0.001,0.000,0.000,41,8,0,0.011,0.022,0.032,268,0,0,0,0.0000,0.0000,0.0000,0.0000
183,2022-07-06T10:55:26.444193Z,46.510573365307,8.476179319515,-1.3918416093,-4.06,true,0.000,0.000,0.000,-0.000,0.000,48,20,0,0.009,0.027,0.061,668,0,0,0,0.0000,0.0001,0.0000,0.0000
184,2022-07-06T10:55:44.086324Z,46.510589262704,8.476204562383,-1.3949867746,-4.33,true,0.000,0.000,0.000,0.000,-0.000,36,12,0,0.011,0.023,0.037,375,0,0,0,0.0001,0.0000,-0.0000,0.0000
185,2022-07-06T10:55:53.381493Z,46.510597679425,8.476220313105,-1.3949183696,-4.39,true,0.000,0.000,0.000,-0.000,-0.000,38,9,0,0.011,0.019,0.042,317,0,0,0,0.0000,0.0000,-0.0000,0.0000
186,2022-07-06T10:56:00.926852Z,46.510570250645,8.476181884029,-1.3930958832,-4.12,true,0.000,0.000,0.001,0.000,0.000,33,5,0,0.017,0.021,0.024,156,0,0,0,0.0000,0.0000,0.0000,0.0000
187,2022-07-06T10:56:09.440865Z,46.510601883693,8.476208810826,-1.3930109395,-4.14,true,0.000,0.000,0.000,-0.000,0.000,42,22,0,0.013,0.030,0.065,616,0,0,0,-0.0000,0.0000,-0.0000,0.0000
188,2022-07-06T10:56:16.456184Z,46.510592007458,8.476205491265,-1.3945034899,-4.35,true,0.000,0.000,0.000,-0.000,-0.000,37,8,0,0.016,0.025,0.041,257,0,0,0,-0.0000,0.0000,-0.0000,0.0000
189,2022-07-06T10:56:36.733805Z,46.510563951334,8.476160280380,-1.3925785633,-4.40,true,0.000,0.000,0.000,-0.000,-0.000,45,14,0,0.015,0.025,0.038,550,0,0,0,-0.0000,0.0001,-0.0000,0.0000
190,2022-07-06T10:57:05.950675Z,46.510595243694,8.476192380997,-1.3924626772,-4.06,true,0.000,0.000,0.000,0.000,0.000,33,23,0,0.011,0.030,0.064,539,0,0,0,0.0000,0.0000,-0.0000,0.0000
191,2022-07-06T10:57:19.555835Z,46.510591684861,8.476217366840,-1.3957990414,-4.20,true,0.000,0.000,0.000,-0.000,0.000,39,20,0,0.010,0.027,0.066,578,0,0,0,0.0001,0.0000,-0.0000,0.0000
192,2022-07-06T10:57:56.927538Z,46.510574257963,8.476193734664,-1.3933595379,-4.36,true,0.000,0.000,0.000,0.000,-0.000,34,15,0,0.013,0.025,0.041,471,0,0,0,-0.0000,0.0000,0.0000,0.0000
193,2022-07-06T10:57:58.699714Z,46.510577321652,8.476189449289,-1.3916709268,-4.34,true,0.000,0.000,0.000,0.000,-0.000,46,16,0,0.009,0.023,0.041,615,0,0,0,-0.0000,0.0000,0.0000,0.0000
194,2022-07-06T10:58:07.681191Z,46.510605169747,8.476208416403,-1.3925202646,-4.58,true,0.000,0.000,0.000,-0.000,-0.000,36,7,0,0.013,0.017,0.039,239,0,0,0,-0.0001,0.0000,-0.0000,0.0000
195,2022-07-06T10:58:09.154439Z,46.510583554723,8.476204460148,-1.3960448447,-4.58,true,0.000,0.000,0.000,0.000,-0.000,31,11,0,0.010,0.022,0.036,303,0,0,0,0.0001,0.0000,0.0000,0.0000
196,2022-07-06T10:58:12.635569Z,46.510569684281,8.476181267015,-1.3933142533,-4.38,true,0.000,0.000,0.000,0.000,-0.000,39,16,0,0.013,0.025,0.040,528,0,0,0,-0.0000,0.0000,-0.0000,0.0000
197,2022-07-06T10:58:21.023499Z,46.510577751917,8.476189754095,-1.3916830022,-4.30,true,0.000,0.000,0.000,0.000,-0.000,46,18,0,0.009,0.025,0.041,654,0,0,0,0.0000,0.0000,0.0000,0.0000
198,2022-07-06T10:58:25.064987Z,46.510568168716,8.476174028182,-1.3924889076,-4.32,true,0.000,0.000,0.000,0.000,-0.000,57,15,0,0.014,0.024,0.039,738,0,0,0,-0.0000,0.0000,0.0000,0.0000
199,2022-07-06T10:58:26.607367Z,46.510585559574,8.476193194098,-1.3925834493,-4.56,true,0.001,0.001,0.006,0.002,-0.001,32,7,0,0.013,0.021,0.039,183,0,0,0,-0.0005,0.0002,0.0000,0.0000
200,2022-07-06T10:58:30.110934Z,46.510600590975,8.476217126230,-1.3940818165,-4.22,true,0.000,0.000,0.000,-0.000,-0.000,39,20,0,0.011,0.028,0.044,550,0,0,0,0.0000,0.0000,0.0000,0.0000
201,2022-07-06T10:58:30.305562Z,46.510610145988,8.476213641922,-1.3918835093,-4.51,true,0.000,0.000,0.000,-0.000,-0.000,36,15,0,0.013,0.026,0.045,426,0,0,0,-0.0001,0.0001,-0.0000,0.0000
202,2022-07-06T10:58:53.17231Z,46.510569666007,8.476182074874,-1.3933736594,-4.33,true,0.000,0.000,0.001,-0.000,-0.000,31,18,0,0.008,0.025,0.040,435,0,0,0,0.0000,0.0000,0.0000,0.0000
203,2022-07-06T10:58:57.297268Z,46.510607201690,8.476222078670,-1.3933796496,-4.31,true,0.000,0.000,0.000,0.000,-0.000,48,17,0,0.012,0.027,0.045,639,0,0,0,-0.0000,0.0000,-0.0000,0.0000
204,2022-07-06T10:58:57.850751Z,46.510607078943,8.476223446373,-1.3938446345,-4.31,true,0.000,0.000,0.000,0.000,-0.000,35,14,0,0.012,0.026,0.041,426,0,0,0,-0.0000,0.0000,0.0000,0.0000
205,2022-07-06T10:58:57.973782Z,46.510604189927,8.476224223049,-1.3938565763,-4.57,true,0.000,0.000,0.000,0.000,-0.000,45,9,0,0.012,0.018,0.030,394,0,0,0,0.0000,0.0000,0.0000,0.0000
206,2022-07-06T10:58:58.080076Z,46.510606597075,8.476227558347,-1.3939799982,-4.27,true,0.000,0.000,0.000,0.000,-0.000,42,9,0,0.014,0.027,0.036,329,0,0,0,-0.0000,0.0000,0.0000,0.0000
207,2022-07-06T10:58:58.451813Z,46.510606860585,8.476222596590,-1.3934477452,-4.51,true,0.000,0.000,0.000,-0.000,0.000,49,11,0,0.012,0.022,0.041,491,0,0,0,-0.0000,0.0000,0.0000,0.0000
208,2022-07-06T10:58:58.860888Z,46.510607196143,8.476224214259,-1.3939826227,-4.53,true,0.000,0.000,0.000,-0.000,-0.000,46,10,0,0.012,0.020,0.041,431,0,0,0,-0.0000,0.0000,0.0000,0.0000
209,2022-07-06T10:58:59.292608Z,46.510607258941,8.476222963784,-1.3934059563,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,48,10,0,0.012,0.020,0.041,445,0,0,0,-0.0000,0.0000,0.0000,0.0000
